,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
10,-648.8043679226025,-108.80491270937443,-100.10524614244152,-117.64936355763419,-97.72398939645954,-285.74270537791006,-395.8552713896714,-350.30563777603805,-1967.4832309010878,-474.01890395822863,-265.1620829329993,-7731.09119483449,-3463.5077863994084,-456.9275991503477,-263.5184157122229,-129.66042026659983,416.5268885476252,162.97601872131452,797.3840825819655
11,-768.4324522607195,-118.34172575647241,-100.55682156890589,-117.08706173499553,-122.77058512932649,-404.8105851457907,-395.55993082244925,-396.8561430893651,-2278.929341567549,-558.8304896361898,-298.35257962576236,-10090.75949987555,-4178.743530540083,-526.7114823439684,-245.01976776618108,-129.76854420303965,625.9546625992928,182.0180263761312,555.48493584044
12,-648.3385959948612,-123.69215366291294,-158.42632431669398,-173.28085319392272,-121.21283082103348,-325.1720404413043,-400.2000581942054,-369.44896505011354,-1485.799782090488,-490.8179921639762,-294.92443369420346,-3089.477762646945,-1950.967803925432,-491.0558139248068,-1358.3891590403834,-219.83548384250216,568.6625169492513,180.50302642381772,-346.8152806408869
13,-804.9156060979544,-143.93220662624913,-171.0188726703803,-175.01017625715704,-131.2632096262288,-304.6674555015289,-392.85740848753403,-462.31591861841963,-1949.9188467006911,-597.6318546364926,-351.227757649763,-3909.6731843964108,-2917.2922686933753,-541.8520981246529,-3770.8605712398967,-230.79895470605402,589.8129056214609,183.10918204140813,-584.1867481678314
14,-1080.9735997305586,-178.24386221238143,-186.60587444646927,-173.15656376391377,-194.72343632603253,-425.3164846940436,-391.2089444438097,-628.52985560386,-2651.7509078320722,-808.3294529475862,-440.78242688811935,-5136.981072871022,-4239.836928656011,-669.1217768684537,-4681.359214436211,-223.99739621570433,779.9052409340968,191.2196668225643,-1290.1112774755597
15,-403.80955856888005,-169.7412829903247,-162.74169909122892,-148.73746634711085,-199.43842640640565,-304.70801827797106,-358.3271991180356,-371.8174893560265,-506.63762463638375,-382.97394775831344,-283.83660600281434,-659.039661118136,-601.9527235962867,-326.30313532132107,-2365.815711134732,-188.26573386218715,275.95932704178637,147.5976734440989,-1245.7362301673752
16,-5.0219507967021855,-0.31037553045480437,-113.19200714312653,-137.3882495181256,-1.1224030537370986,-0.37936593566363297,-338.6962277570813,-2.9387992526260263,-0.888046116768114,-4.052925801402644,-0.3416162528493967,-2.9619361427905133,-1.2403926920996087,-40.39177118771869,-523.4985685156718,-174.1098213839041,532.005839411132,184.2986858724323,-5.314605542916436
17,96.02329775262552,10.090290302789938,-191.68227902116902,-235.43753497005497,84.37099214417998,59.25755308551157,-340.70154834524277,84.69897524288896,21.557621381224344,89.33671129064757,12.159337469195037,95.71929861465617,24.0007290993702,65.68433287084478,-1752.6731979652363,-329.29565257070834,446.1699696224609,177.9360610918507,107.82365430438777
18,29.429641017385833,4.031716865798764,-79.77931157287838,-109.61930979993244,114.07964095757102,33.570667305598406,-352.4494103808256,32.78725121856452,7.098087016303371,29.993991981362544,4.388546185918057,58.94949430305199,9.901538943971243,41.81195220776536,-153.78309103205225,-130.2771540569715,417.67451163144153,175.9303368080886,26.243203044028892
19,28.19202198419336,2.680565020168834,-37.22970038158263,-57.11358049409205,375.7561050682405,30.009086769999495,-399.2652101152936,23.73972745777702,2.62971226630271,26.044440031819214,2.807656390579287,47.43089618427633,3.861575628825994,28.613537519815246,-65.08609368892328,-64.37480615703845,727.2819797999985,199.15580117886972,26.046657667126382
20,11.5768371918475,1.8649344554970244,-57.32337924195193,-84.90669390442594,68.3211399561354,18.837146808312273,-456.4844374169525,13.193576501426124,1.1177589984012513,12.252432157282986,2.0140414286020834,31.533825772721375,1.3926719811596482,15.425564476607883,-112.66050069944136,-97.92060116591989,400.37447417873693,176.34261994935028,10.646556325515585
21,6.848671757380826,1.3523906526875145,-137.37020917341377,-180.88702980049928,26.5534335536032,16.168835682663204,-552.8850083638754,6.8219464358345,1.0086442447997435,6.968766082915769,1.5533854694532165,15.079972073132453,0.9866438426830162,8.04621115641036,-365.34650470612854,-231.60461690425194,362.43650118128534,172.07517504844114,6.5698548094700975
22,5.025700996300554,1.0283923311418315,-127.56717527243103,-169.45035493508425,8.641503402222742,10.570548506657088,-734.1036534734367,5.139537049629448,0.8872838752415126,5.136344715081096,1.2243267819495252,9.438845084674398,0.6851056550146342,5.9317634472645455,-340.4936120503575,-216.36624061442697,470.78060563591794,190.63961569717688,4.8974149931822275
