,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
188,0.00020610835305944823,0.010727781480633759,0.00046487331227167215,4.3535409555021335e-05,0.0019466785017777702,0.00023295181499169396,0.00030097793679062735,0.0002679620048011223,0.0032050212802746995,4.62303559687011e-05,0.0010861793941783402,0.020089766811465272,2.7629642205708147e-05,3.893758146618557e-05,0.00020820613500663928
189,0.000205257493113831,0.008650722824079415,0.00046291744880323923,4.328629170877898e-05,0.0014631287431883212,0.0002351103642148863,0.0003038011548135213,0.00020030016445347998,0.0031201040239952978,4.744673051636766e-05,0.000637540712853971,0.016366761979089456,2.759649339223372e-05,3.877578144868181e-05,0.00021032468044319743
190,0.0002048911179954748,0.007847099191100328,0.00046215120527876507,4.3088379090292447e-05,0.0013077657998956504,0.00023782750192144267,0.0003072651330675308,0.00017040099851521698,0.0031347174973662723,4.883276632422705e-05,0.002671730913882555,0.01508817575091591,2.761958988819529e-05,3.858623880512265e-05,0.0002053239977274691
191,0.0002044823598883105,0.0073997957372621825,0.000461219780778929,4.299187055523245e-05,0.0011385660419129303,0.0002411243224639452,0.0003115137619655754,0.00013871695022822327,0.0031490152873999634,4.891020221007308e-05,0.005328869368983118,0.01268181728874059,2.7640309885803185e-05,3.846872527174435e-05,0.00019111367605358377
192,0.00020472222774891335,0.008173362495987959,0.0004617744944660783,4.308328394716145e-05,0.0013477658363799047,0.00024547923589230254,0.00031711348127153006,0.00016315079915321567,0.003141250045342437,4.987252744910411e-05,0.0031971781475385293,0.014379899302588706,2.7755008315433074e-05,3.850131808212011e-05,0.00021035004188959663
193,0.00020493601827858632,0.009055568425153782,0.00046226648079182814,4.3179525455515295e-05,0.0015592701127582025,0.00025209135262841325,0.00032541387867090766,0.00019791144275043587,0.0031270778103644746,5.041592338019743e-05,0.0032495894136975205,0.016451216918428185,2.782237965181878e-05,3.850148985524149e-05,0.0002366592762928372
194,0.0002051739496590042,0.010163937077089671,0.00046272740713961886,4.326489832521717e-05,0.0018119566814632081,0.000249135427988739,0.00032215080303929787,0.00023941795749108605,0.0031000668361217784,5.016931339620375e-05,0.004354135340626413,0.018886455343846933,2.7829936839717755e-05,3.847064761530308e-05,0.000268535673665998
195,0.0002054378092237944,0.011627471390960315,0.0004632387894703642,4.331966545537591e-05,0.002178281153453632,0.0002474672660760476,0.00032042760040705044,0.00028461888517964686,0.0030337319702576247,4.968356671517036e-05,0.0041724948123034785,0.022329068703567642,2.7760490710933366e-05,3.838657948577857e-05,0.00031882753630704623
196,0.00020573571554931633,0.014108650273271016,0.0004637782542055535,4.3281114524102706e-05,0.0027781502987739314,0.00024700160539864994,0.00032008362782200215,0.00033857694304845426,0.0029802116787507804,4.882257312322954e-05,0.004380125921502427,0.027876524800344485,2.7676213502691503e-05,3.81767339447602e-05,0.0004315349481092122
197,0.00020603292449041275,0.019473610857058916,0.00046456386929098477,4.3186415458521626e-05,0.003966080006075748,0.00024715218154850593,0.0003203184667449443,0.0005168717213124349,0.002961765000484045,4.735795216612463e-05,0.006071290726237659,0.03911236140576243,2.7486950204433925e-05,3.786757699370241e-05,0.0008642585927210151
