,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
0,0.0007982685939829232,0.006224529576119492,0.001739539839398496,0.000221862812400142,0.0014823060062502337,0.0009584189268377696,0.0011883790269966138,0.6240138211417386,0.9951296213844247,0.9999190517143806,0.9999642773464007,0.014602662982845483,0.00010530142227547689,0.00021038262735675783,0.0011517274179763137
1,0.0011008054332761591,0.008609752717428582,0.0024166409073601938,0.00028157645137357287,0.0018348337079316175,0.0013016010705260914,0.0016223198216498117,0.6385948145283616,0.9960013989420643,0.9999362241673149,0.9999713238948384,0.020310637327987602,0.00014692757000922402,0.00027434054166206886,0.001425759944502375
2,0.0012990975630785616,0.01018832519635969,0.002841055647378655,0.00031908838454523754,0.002051080484491163,0.0015238304707251536,0.0018991588184932822,0.6478791668457997,0.9965201128459547,0.9999467484698082,0.9999759065253018,0.02407599641767964,0.00017247652129614215,0.0003131755005978,0.001617515368125666
3,0.0014753118933006624,0.011524345001779835,0.0032039603689327503,0.00035035449228892375,0.002236029084933975,0.0017156123808340766,0.0021439357373573714,0.6539114628677852,0.9968810867463476,0.9999548968228448,0.9999794488900335,0.027198827428001823,0.00019574378257940093,0.0003444752396380251,0.0017825672061668762
4,0.0016523516443363994,0.012819203086630681,0.003573147257645952,0.00038027871791795507,0.0024151317253430266,0.001903538743573712,0.0023902992151231045,0.6629505889260124,0.9971657797079186,0.9999625543177205,0.9999824715408198,0.03010359559433071,0.0002198350918855119,0.00037303709685240197,0.0019416067046986983
5,0.0016129815318032638,0.014195369713154115,0.0035176361125120927,0.0004106187486248405,0.0026006241660341675,0.0018730183004019663,0.0023541228335183426,0.6818095071826232,0.9974213983475047,0.9999572812936868,0.9999855587362461,0.033121451239364066,0.00021845802792309934,0.00040138599854699453,0.002109592403299315
6,0.0015873456436870013,0.013734584732405169,0.0034700467155452156,0.000442612336732586,0.002686027346946591,0.001851034319704139,0.0023251995531544892,0.5814688543443771,0.997697891141524,0.9999527646459949,0.9999851328448511,0.03245640943506285,0.00021500528641628746,0.0004334134658624605,0.0020698685442841003
7,0.0015734194510291324,0.013412185848760139,0.0034451575900182312,0.00042954797242071444,0.0026919856862108217,0.0018391345542464951,0.002311524800693563,0.5498607807830806,0.9975135927385462,0.9999510504902315,0.9999847376312009,0.03195833294632289,0.0002118330698482478,0.00041424594589232984,0.0020430117104397664
8,0.0015668349932644226,0.01325059757989766,0.0034352313966922216,0.000421762837240091,0.0026758630479752034,0.0018341585736289213,0.0023074823340926676,0.5294113460283271,0.9975253323105703,0.9999518513694975,0.9999845975434584,0.03171255694697322,0.00020965439600338835,0.00040018129655385943,0.002029230367683062
9,0.0015644834173862952,0.013217398893787487,0.003432112581598596,0.00041825123338164996,0.0026476824685710536,0.0018329304295445859,0.002307549136732737,0.5235176734640098,0.9975998425199124,0.9999537547317557,0.9999846261604087,0.031705641129973997,0.00020832648987464798,0.00039136771315093544,0.002023284887650211
10,0.0015637125936399567,0.013300733148212621,0.0034319641780966546,0.0004172715959225329,0.0026141231438925644,0.0018330060757889783,0.0023082147901851784,0.5207890599765521,0.9976677177490916,0.9999557834876411,0.9999846536856715,0.031931269823083225,0.00020775330601237953,0.000386295541048364,0.0020232776104764706
