name,scn_name,bus,carrier,p_nom,p_min_pu,p_max_pu,marginal_cost,efficiency,committable,min_up_time,min_down_time,up_time_before,ramp_limit_start_up,ramp_limit_shut_down,e_nom_max,control,ramp_limit_up,weight,p_nom_opt
71420 solar_thermal_collector,eGon2035,71420,solar_thermal_collector,10.963653517528966,0.0,1.0,0.0034082633988416766,1.0,False,0,0,0,1.0,1.0,inf,PQ,,10.963653517528966,10.963653517528966
71421 central_biomass_CHP_heat,eGon2035,71421,central_biomass_CHP_heat,0.524,0.0,1.0,0.010829236208087248,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.524,0.524
71421 load shedding,,71421,load shedding,2451184.7869423204,0.0,1.0,10000.007794546951,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,2451184.7869423204,2451184.7869423204
71421 solar_thermal_collector,eGon2035,71421,solar_thermal_collector,79.8841483206818,0.0,1.0,0.007854911570401985,1.0,False,0,0,0,1.0,1.0,inf,PQ,,79.8841483206818,79.8841483206818
71422 central_biomass_CHP_heat,eGon2035,71422,central_biomass_CHP_heat,0.27,0.0,1.0,0.015747679596525038,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.27,0.27
71422 load shedding,,71422,load shedding,459597.1475516851,0.0,1.0,10000.005546518898,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,459597.1475516851,459597.1475516851
71422 solar_thermal_collector,eGon2035,71422,solar_thermal_collector,4.459378656289465,0.0,1.0,0.00423536535510127,1.0,False,0,0,0,1.0,1.0,inf,PQ,,4.459378656289465,4.459378656289465
71423 central_biomass_CHP_heat,eGon2035,71423,central_biomass_CHP_heat,24.236000000000004,0.0,0.9999999999999999,0.0061386736796378485,0.9999999999999999,False,0,0,0,1.0,1.0,inf,Slack,,24.236000000000004,24.236000000000004
71423 load shedding,,71423,load shedding,16085900.164308982,0.0,0.9999999999999998,10000.007028553096,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,PQ,,16085900.164308982,16085900.164308982
71423 solar_thermal_collector,eGon2035,71423,solar_thermal_collector,274.79361454546677,0.0,1.0,0.007481762057115688,1.0,False,0,0,0,1.0,1.0,inf,PQ,,274.79361454546677,274.79361454546677
71424 central_biomass_CHP_heat,eGon2035,71424,central_biomass_CHP_heat,29.641000000000002,0.0,1.0,0.006045672449482236,1.0,False,0,0,0,1.0,1.0,inf,Slack,,29.641000000000002,29.641000000000002
71424 load shedding,,71424,load shedding,1531990.4918389504,0.0,0.9999999999999999,10000.006318468542,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,PQ,,1531990.4918389504,1531990.4918389504
71424 solar_thermal_collector,eGon2035,71424,solar_thermal_collector,8.771070484917816,0.0,1.0,0.010894348704883445,1.0,False,0,0,0,1.0,1.0,inf,PQ,,8.771070484917816,8.771070484917816
71425 central_biomass_CHP_heat,eGon2035,71425,central_biomass_CHP_heat,6.601,0.0,1.0,0.011715409780923797,1.0,False,0,0,0,1.0,1.0,inf,Slack,,6.601,6.601
71425 load shedding,,71425,load shedding,2144786.6885745306,0.0,1.0,10000.00810903766,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,2144786.6885745306,2144786.6885745306
71425 solar_thermal_collector,eGon2035,71425,solar_thermal_collector,18.876153079874886,0.0,0.9999999999999999,0.009327899726463727,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PQ,,18.876153079874886,18.876153079874886
71427 central_biomass_CHP_heat,eGon2035,71427,central_biomass_CHP_heat,1041.814,0.0,0.9999999999999999,0.011257322984675095,0.9999999999999999,False,0,0,0,1.0,1.0,inf,Slack,,1041.814,1041.814
71427 load shedding,,71427,load shedding,7506753.410010856,0.0,1.0,10000.00815085044,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,7506753.410010856,7506753.410010856
71427 solar_thermal_collector,eGon2035,71427,solar_thermal_collector,59.37469136522608,0.0,1.0,0.00818134318583201,1.0,False,0,0,0,1.0,1.0,inf,PQ,,59.37469136522608,59.37469136522608
71428 central_biomass_CHP_heat,eGon2035,71428,central_biomass_CHP_heat,25.3255,0.0,1.0,0.00666979777657108,1.0,False,0,0,0,1.0,1.0,inf,Slack,,25.3255,25.3255
71428 load shedding,,71428,load shedding,11336729.639608234,0.0,0.9999999999999998,10000.007000470248,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,PQ,,11336729.639608234,11336729.639608234
71428 solar_thermal_collector,eGon2035,71428,solar_thermal_collector,175.45236550452518,0.0,1.0,0.007903525781487312,1.0,False,0,0,0,1.0,1.0,inf,PQ,,175.45236550452518,175.45236550452518
71429 central_biomass_CHP_heat,eGon2035,71429,central_biomass_CHP_heat,2.0,0.0,1.0,0.011319040228494186,1.0,False,0,0,0,1.0,1.0,inf,Slack,,2.0,2.0
71429 load shedding,,71429,load shedding,765995.2459194751,0.0,1.0,10000.010578329988,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,765995.2459194751,765995.2459194751
71429 solar_thermal_collector,eGon2035,71429,solar_thermal_collector,4.304384965204467,0.0,1.0,0.01144782697406167,1.0,False,0,0,0,1.0,1.0,inf,PQ,,4.304384965204467,4.304384965204467
71430 central_biomass_CHP_heat,eGon2035,71430,central_biomass_CHP_heat,20.290199999999995,0.0,1.0000000000000002,0.006832590072749113,1.0000000000000002,False,0,0,0,1.0,1.0,inf,Slack,,20.290199999999995,20.290199999999995
71430 load shedding,,71430,load shedding,11030331.541240443,0.0,1.0,10000.008404321037,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,11030331.541240443,11030331.541240443
71430 solar_thermal_collector,eGon2035,71430,solar_thermal_collector,109.52142375122047,0.0,0.9999999999999999,0.007062546121370275,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PQ,,109.52142375122047,109.52142375122047
71431 central_biomass_CHP_heat,eGon2035,71431,central_biomass_CHP_heat,16.5,0.0,1.0,0.003742452019950495,1.0,False,0,0,0,1.0,1.0,inf,Slack,,16.5,16.5
71431 load shedding,,71431,load shedding,919194.2951033701,0.0,1.0,10000.008272827989,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,919194.2951033701,919194.2951033701
71431 solar_thermal_collector,eGon2035,71431,solar_thermal_collector,23.109474807250972,0.0,1.0,0.006133824691838242,1.0,False,0,0,0,1.0,1.0,inf,PQ,,23.109474807250972,23.109474807250972
71432 load shedding,,71432,load shedding,765995.2459194751,0.0,1.0,10000.010394139943,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,765995.2459194751,765995.2459194751
71432 solar_thermal_collector,eGon2035,71432,solar_thermal_collector,18.09233766642361,0.0,1.0,0.011048688566747835,1.0,False,0,0,0,1.0,1.0,inf,PQ,,18.09233766642361,18.09233766642361
71434 central_biomass_CHP_heat,eGon2035,71434,central_biomass_CHP_heat,1.018,0.0,1.0,0.008960728808168165,1.0,False,0,0,0,1.0,1.0,inf,Slack,,1.018,1.018
71434 load shedding,,71434,load shedding,459597.1475516851,0.0,1.0,10000.004335042096,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,459597.1475516851,459597.1475516851
71435 central_biomass_CHP_heat,eGon2035,71435,central_biomass_CHP_heat,45.656,0.0,1.0,0.009004718768703401,1.0,False,0,0,0,1.0,1.0,inf,Slack,,45.656,45.656
71435 geo_thermal,eGon2035,71435,geo_thermal,20.139195610187254,0.0,1.0,0.001078692139732732,1.0,False,0,0,0,1.0,1.0,inf,PQ,,20.139195610187254,20.139195610187254
71435 load shedding,,71435,load shedding,9651540.098585391,0.0,0.9999999999999996,10000.007155076442,0.9999999999999996,False,0,0,1,1.0,1.0,0.0,PQ,,9651540.098585391,9651540.098585391
71435 solar_thermal_collector,eGon2035,71435,solar_thermal_collector,180.47086440755908,0.0,1.0,0.007854910585649192,1.0,False,0,0,0,1.0,1.0,inf,PQ,,180.47086440755908,180.47086440755908
71437 central_biomass_CHP_heat,eGon2035,71437,central_biomass_CHP_heat,23.854,0.0,1.0,0.009824025504896607,1.0,False,0,0,0,1.0,1.0,inf,Slack,,23.854,23.854
71437 load shedding,,71437,load shedding,2451184.7869423204,0.0,1.0,10000.007130101358,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,2451184.7869423204,2451184.7869423204
71437 solar_thermal_collector,eGon2035,71437,solar_thermal_collector,13.621430863854188,0.0,1.0,0.005417453509373156,1.0,False,0,0,0,1.0,1.0,inf,PQ,,13.621430863854188,13.621430863854188
71439 central_biomass_CHP_heat,eGon2035,71439,central_biomass_CHP_heat,1.292,0.0,1.0,0.003450524917651529,1.0,False,0,0,0,1.0,1.0,inf,Slack,,1.292,1.292
71439 load shedding,,71439,load shedding,306398.09836779005,0.0,1.0,10000.003473246858,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,306398.09836779005,306398.09836779005
71439 solar_thermal_collector,eGon2035,71439,solar_thermal_collector,64.96381768400148,0.0,0.9999999999999999,0.009249400871285418,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PQ,,64.96381768400148,64.96381768400148
71440 central_biomass_CHP_heat,eGon2035,71440,central_biomass_CHP_heat,0.264,0.0,1.0,0.002539529763248664,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.264,0.264
71440 load shedding,,71440,load shedding,3370379.0820456897,0.0,1.0000000000000004,10000.00563242889,1.0000000000000004,False,0,0,1,1.0,1.0,0.0,PQ,,3370379.0820456897,3370379.0820456897
71440 solar_thermal_collector,eGon2035,71440,solar_thermal_collector,44.200033230837256,0.0,1.0,0.007565865074633047,1.0,False,0,0,0,1.0,1.0,inf,PQ,,44.200033230837256,44.200033230837256
71441 central_biomass_CHP_heat,eGon2035,71441,central_biomass_CHP_heat,0.426,0.0,1.0,0.012755507490745235,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.426,0.426
71441 load shedding,,71441,load shedding,612796.1967355801,0.0,1.0,10000.00362080345,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,612796.1967355801,612796.1967355801
71441 solar_thermal_collector,eGon2035,71441,solar_thermal_collector,3.9285841655597604,0.0,1.0,0.00766243411558104,1.0,False,0,0,0,1.0,1.0,inf,PQ,,3.9285841655597604,3.9285841655597604
71443 central_biomass_CHP_heat,eGon2035,71443,central_biomass_CHP_heat,46.867000000000004,0.0,0.9999999999999999,0.00919815364504386,0.9999999999999999,False,0,0,0,1.0,1.0,inf,Slack,,46.867000000000004,46.867000000000004
71443 load shedding,,71443,load shedding,7506753.410010856,0.0,1.0,10000.00715992942,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,7506753.410010856,7506753.410010856
71443 solar_thermal_collector,eGon2035,71443,solar_thermal_collector,110.0511516705233,0.0,0.9999999999999999,0.008738924035445482,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PQ,,110.0511516705233,110.0511516705233
71444 central_biomass_CHP_heat,eGon2035,71444,central_biomass_CHP_heat,1.0699999999999998,0.0,1.0000000000000002,0.007201258307576356,1.0000000000000002,False,0,0,0,1.0,1.0,inf,Slack,,1.0699999999999998,1.0699999999999998
71444 geo_thermal,eGon2035,71444,geo_thermal,81.86562369122925,0.0,1.0,0.012810923139293337,1.0,False,0,0,0,1.0,1.0,inf,PQ,,81.86562369122925,81.86562369122925
71444 load shedding,,71444,load shedding,1991587.6393906358,0.0,0.9999999999999997,10000.006421770564,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,PQ,,1991587.6393906358,1991587.6393906358
71444 solar_thermal_collector,eGon2035,71444,solar_thermal_collector,77.62114087425354,0.0,1.0,0.010539816903789403,1.0,False,0,0,0,1.0,1.0,inf,PQ,,77.62114087425354,77.62114087425354
71445 central_biomass_CHP_heat,eGon2035,71445,central_biomass_CHP_heat,27.825,0.0,1.0,0.005185019860252326,1.0,False,0,0,0,1.0,1.0,inf,Slack,,27.825,27.825
71445 load shedding,,71445,load shedding,6127961.967355801,0.0,1.0,10000.008018109582,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,6127961.967355801,6127961.967355801
71445 solar_thermal_collector,eGon2035,71445,solar_thermal_collector,144.62334600755133,0.0,1.0,0.006410788181064608,1.0,False,0,0,0,1.0,1.0,inf,PQ,,144.62334600755133,144.62334600755133
71446 load shedding,,71446,load shedding,1991587.6393906358,0.0,0.9999999999999997,10000.005726075495,0.9999999999999997,False,0,0,1,1.0,1.0,0.0,Slack,,1991587.6393906358,1991587.6393906358
71446 solar_thermal_collector,eGon2035,71446,solar_thermal_collector,26.66609759280931,0.0,1.0,0.007615447115320487,1.0,False,0,0,0,1.0,1.0,inf,PQ,,26.66609759280931,26.66609759280931
71447 load shedding,,71447,load shedding,1531990.4918389504,0.0,0.9999999999999999,10000.004624993153,0.9999999999999999,False,0,0,1,1.0,1.0,0.0,Slack,,1531990.4918389504,1531990.4918389504
71447 solar_thermal_collector,eGon2035,71447,solar_thermal_collector,28.8966055661141,0.0,1.0,0.007244239071707314,1.0,False,0,0,0,1.0,1.0,inf,PQ,,28.8966055661141,28.8966055661141
71448 central_biomass_CHP_heat,eGon2035,71448,central_biomass_CHP_heat,5.609999999999999,0.0,1.0,0.005997583477300341,1.0,False,0,0,0,1.0,1.0,inf,Slack,,5.609999999999999,5.609999999999999
71448 load shedding,,71448,load shedding,3676777.180413481,0.0,1.0,10000.009251727404,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,3676777.180413481,3676777.180413481
71448 solar_thermal_collector,eGon2035,71448,solar_thermal_collector,50.087102249800104,0.0,1.0,0.005944533571273311,1.0,False,0,0,0,1.0,1.0,inf,PQ,,50.087102249800104,50.087102249800104
71450 geo_thermal,eGon2035,71450,geo_thermal,265.4718039159258,0.0,1.0,0.0010858964715251091,1.0,False,0,0,0,1.0,1.0,inf,Slack,,265.4718039159258,265.4718039159258
71450 load shedding,,71450,load shedding,306398.09836779005,0.0,1.0,10000.007375426143,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,306398.09836779005,306398.09836779005
71450 solar_thermal_collector,eGon2035,71450,solar_thermal_collector,3.7175732331118656,0.0,1.0,0.006913972292913945,1.0,False,0,0,0,1.0,1.0,inf,PQ,,3.7175732331118656,3.7175732331118656
71452 central_biomass_CHP_heat,eGon2035,71452,central_biomass_CHP_heat,0.31,0.0,1.0,0.0076756989415489,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.31,0.31
71452 load shedding,,71452,load shedding,2297985.7377584255,0.0,1.0,10000.008485141432,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,2297985.7377584255,2297985.7377584255
71452 solar_thermal_collector,eGon2035,71452,solar_thermal_collector,28.74020037871265,0.0,1.0,0.00570426540463998,1.0,False,0,0,0,1.0,1.0,inf,PQ,,28.74020037871265,28.74020037871265
71453 central_biomass_CHP_heat,eGon2035,71453,central_biomass_CHP_heat,0.09,0.0,1.0,0.007126385936561572,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.09,0.09
71453 load shedding,,71453,load shedding,1225592.3934711602,0.0,1.0,10000.005634657013,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,1225592.3934711602,1225592.3934711602
71453 solar_thermal_collector,eGon2035,71453,solar_thermal_collector,55.33095138738638,0.0,1.0,0.0152912210693413,1.0,False,0,0,0,1.0,1.0,inf,PQ,,55.33095138738638,55.33095138738638
71454 central_biomass_CHP_heat,eGon2035,71454,central_biomass_CHP_heat,2.0300000000000002,0.0,1.0,0.004582460681448289,1.0,False,0,0,0,1.0,1.0,inf,Slack,,2.0300000000000002,2.0300000000000002
71454 load shedding,,71454,load shedding,612796.1967355801,0.0,1.0,10000.004483830882,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,612796.1967355801,612796.1967355801
71454 solar_thermal_collector,eGon2035,71454,solar_thermal_collector,8.513826434077552,0.0,1.0,0.007694566199645053,1.0,False,0,0,0,1.0,1.0,inf,PQ,,8.513826434077552,8.513826434077552
71455 central_biomass_CHP_heat,eGon2035,71455,central_biomass_CHP_heat,0.821,0.0,1.0,0.010556399379454816,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.821,0.821
71455 load shedding,,71455,load shedding,3217180.032861795,0.0,1.0000000000000002,10000.009046255935,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,PQ,,3217180.032861795,3217180.032861795
71455 solar_thermal_collector,eGon2035,71455,solar_thermal_collector,48.89409137485132,0.0,1.0,0.006141741439614688,1.0,False,0,0,0,1.0,1.0,inf,PQ,,48.89409137485132,48.89409137485132
71456 central_biomass_CHP_heat,eGon2035,71456,central_biomass_CHP_heat,5.327,0.0,1.0,0.0080628141146183,1.0,False,0,0,0,1.0,1.0,inf,Slack,,5.327,5.327
71456 load shedding,,71456,load shedding,5974762.918171905,0.0,1.0000000000000002,10000.007975031589,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,PQ,,5974762.918171905,5974762.918171905
71456 solar_thermal_collector,eGon2035,71456,solar_thermal_collector,242.86420032257433,0.0,1.0,0.007642278667356485,1.0,False,0,0,0,1.0,1.0,inf,PQ,,242.86420032257433,242.86420032257433
71457 central_biomass_CHP_heat,eGon2035,71457,central_biomass_CHP_heat,1.3170000000000002,0.0,0.9999999999999999,0.007697722830414908,0.9999999999999999,False,0,0,0,1.0,1.0,inf,Slack,,1.3170000000000002,1.3170000000000002
71457 load shedding,,71457,load shedding,2297985.7377584255,0.0,1.0,10000.007256492103,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,2297985.7377584255,2297985.7377584255
71457 solar_thermal_collector,eGon2035,71457,solar_thermal_collector,20.165451861705442,0.0,1.0,0.006056697578838025,1.0,False,0,0,0,1.0,1.0,inf,PQ,,20.165451861705442,20.165451861705442
71458 central_biomass_CHP_heat,eGon2035,71458,central_biomass_CHP_heat,9.815000000000001,0.0,0.9999999999999998,0.004827912930919998,0.9999999999999998,False,0,0,0,1.0,1.0,inf,Slack,,9.815000000000001,9.815000000000001
71458 geo_thermal,eGon2035,71458,geo_thermal,14.295413011095363,0.0,1.0,0.015246361675195831,1.0,False,0,0,0,1.0,1.0,inf,PQ,,14.295413011095363,14.295413011095363
71458 load shedding,,71458,load shedding,11183530.590424338,0.0,0.9999999999999998,10000.007213894909,0.9999999999999998,False,0,0,1,1.0,1.0,0.0,PQ,,11183530.590424338,11183530.590424338
71458 solar_thermal_collector,eGon2035,71458,solar_thermal_collector,181.161208382514,0.0,1.0,0.007333255534287851,1.0,False,0,0,0,1.0,1.0,inf,PQ,,181.161208382514,181.161208382514
71461 load shedding,,71461,load shedding,459597.1475516851,0.0,1.0,10000.00550203293,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,459597.1475516851,459597.1475516851
71461 solar_thermal_collector,eGon2035,71461,solar_thermal_collector,2.2291089722134716,0.0,1.0,0.021464456432324374,1.0,False,0,0,0,1.0,1.0,inf,PQ,,2.2291089722134716,2.2291089722134716
71462 central_biomass_CHP_heat,eGon2035,71462,central_biomass_CHP_heat,34.868,0.0,0.9999999999999999,0.012830327941374462,0.9999999999999999,False,0,0,0,1.0,1.0,inf,Slack,,34.868,34.868
71462 load shedding,,71462,load shedding,3676777.180413481,0.0,1.0,10000.009364250529,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,3676777.180413481,3676777.180413481
71462 solar_thermal_collector,eGon2035,71462,solar_thermal_collector,121.39420882645828,0.0,1.0000000000000002,0.007675913510006607,1.0000000000000002,False,0,0,0,1.0,1.0,inf,PQ,,121.39420882645828,121.39420882645828
71464 central_biomass_CHP_heat,eGon2035,71464,central_biomass_CHP_heat,13.7,0.0,1.0,0.008381591595280312,1.0,False,0,0,0,1.0,1.0,inf,Slack,,13.7,13.7
71464 load shedding,,71464,load shedding,1225592.3934711602,0.0,1.0,10000.013023771275,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,1225592.3934711602,1225592.3934711602
71464 solar_thermal_collector,eGon2035,71464,solar_thermal_collector,20.899569740128534,0.0,1.0,0.009281956088569531,1.0,False,0,0,0,1.0,1.0,inf,PQ,,20.899569740128534,20.899569740128534
71465 load shedding,,71465,load shedding,919194.2951033701,0.0,1.0,10000.005723448046,1.0,False,0,0,1,1.0,1.0,0.0,Slack,,919194.2951033701,919194.2951033701
71465 solar_thermal_collector,eGon2035,71465,solar_thermal_collector,4.346346161620203,0.0,0.9999999999999999,0.005293534459603716,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PQ,,4.346346161620203,4.346346161620203
71466 central_biomass_CHP_heat,eGon2035,71466,central_biomass_CHP_heat,1.367,0.0,1.0,0.008318494097872985,1.0,False,0,0,0,1.0,1.0,inf,Slack,,1.367,1.367
71466 load shedding,,71466,load shedding,7047156.26245917,0.0,1.0000000000000002,10000.006670308312,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,PQ,,7047156.26245917,7047156.26245917
71466 solar_thermal_collector,eGon2035,71466,solar_thermal_collector,82.2316067813415,0.0,0.9999999999999998,0.010352224101002071,0.9999999999999998,False,0,0,0,1.0,1.0,inf,PQ,,82.2316067813415,82.2316067813415
71467 central_biomass_CHP_heat,eGon2035,71467,central_biomass_CHP_heat,0.139,0.0,1.0,0.009142645833701476,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.139,0.139
71467 load shedding,,71467,load shedding,612796.1967355801,0.0,1.0,10000.007351629227,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,612796.1967355801,612796.1967355801
71467 solar_thermal_collector,eGon2035,71467,solar_thermal_collector,1.1491449872364705,0.0,1.0,0.01779608589542758,1.0,False,0,0,0,1.0,1.0,inf,PQ,,1.1491449872364705,1.1491449872364705
71468 central_biomass_CHP_heat,eGon2035,71468,central_biomass_CHP_heat,9.306,0.0,1.0,0.004658551485736087,1.0,False,0,0,0,1.0,1.0,inf,Slack,,9.306,9.306
71468 load shedding,,71468,load shedding,7200355.311643065,0.0,1.0000000000000002,10000.009660213143,1.0000000000000002,False,0,0,1,1.0,1.0,0.0,PQ,,7200355.311643065,7200355.311643065
71468 solar_thermal_collector,eGon2035,71468,solar_thermal_collector,126.61221883717126,0.0,0.9999999999999999,0.006775955656116978,0.9999999999999999,False,0,0,0,1.0,1.0,inf,PQ,,126.61221883717126,126.61221883717126
71469 central_biomass_CHP_heat,eGon2035,71469,central_biomass_CHP_heat,0.662,0.0,1.0,0.005335445537764482,1.0,False,0,0,0,1.0,1.0,inf,Slack,,0.662,0.662
71469 load shedding,,71469,load shedding,306398.09836779005,0.0,1.0,10000.006983746338,1.0,False,0,0,1,1.0,1.0,0.0,PQ,,306398.09836779005,306398.09836779005
71469 solar_thermal_collector,eGon2035,71469,solar_thermal_collector,4.1787887747270585,0.0,1.0,0.008728388152377599,1.0,False,0,0,0,1.0,1.0,inf,PQ,,4.1787887747270585,4.1787887747270585
71470 central_biomass_CHP_heat,eGon2035,71470,central_biomass_CHP_heat,18.256999999999998,0.0,1.0000000000000002,0.00746719912057084,1.0000000000000002,False,0,0,0,1.0,1.0,inf,Slack,,18.256999999999998,18.256999999999998
