,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1745240744735532,0.11246293002107118,0.16855327742285633,0.16824062154625372,0.11264417718718944,0.16838594513209246,0.16952264075770415,0.03758732363314225,0.0004603060240975377,5.396889035073734e-06,1.0597235001569225e-06,0.11112433590243838,0.16328937527860432,0.16088322123097523,0.1058081932150087
2,0.1441260707462536,0.09860898082808085,0.14291490224213113,0.14121369809069342,0.10073175015351447,0.14404405077034027,0.1425453026976919,0.036140432656977944,0.00038498903440668006,4.499240624495136e-06,9.061051894602537e-07,0.09554112693521433,0.1324202330322382,0.13991207759264182,0.09616700655488722
3,0.12981405603025378,0.08924836020414838,0.12754850420185992,0.12248335854178116,0.08951945687189504,0.12812049671533385,0.1270007969838528,0.03276702620592294,0.0003330295611508131,3.847357759923138e-06,7.604996442501083e-07,0.08690484566544554,0.11046536118900976,0.12256811107247062,0.08697687901657244
4,0.11921301698460685,0.08287350787966676,0.11599954052028455,0.11340996320085343,0.08431950253785479,0.11859509834776723,0.11833112274212072,0.028921823631718985,0.00029540649554992023,2.903356295887247e-06,6.182085399806756e-07,0.08105015594485608,0.1110625241130854,0.11097611467964417,0.08100734517014233
5,0.10031570515503932,0.07920364839968623,0.09910249116666837,0.10878169254827977,0.07824743802358747,0.09734402533624568,0.09989993927026992,0.025460088989928277,0.0002676978390676845,8.511565026289596e-06,4.753469032576227e-07,0.07809910271307462,0.11673153363234741,0.10748216206120562,0.07676815213021435
6,0.09577599529021494,0.06795673562014658,0.09990417846747655,0.10513028288921103,0.07482562056793433,0.0975417422698527,0.09780852841915838,0.12630621787724897,0.00024197944727319593,6.837421144620285e-06,1.1203066420862005e-06,0.06802305479386299,0.09998848713143244,0.1102878463337977,0.06762360881706958
7,0.10439223446204438,0.06493062908095093,0.10766341942807006,0.1132429018236021,0.07008499209359195,0.10562437190838994,0.1057414031200764,0.04699971957007522,0.0004672882311624107,4.792336364543402e-06,9.295299900429158e-07,0.06632448002876744,0.10386058071203046,0.12696403275678037,0.06108702148760454
8,0.107784736140569,0.060436129003115215,0.11027167105855251,0.10625009404964338,0.06343168548079536,0.1085813444919639,0.10861431073210573,0.03577589039808379,0.00031619772419304174,3.652973552689833e-06,7.519169782584305e-07,0.060307872553735646,0.11009417212586381,0.10826181207598289,0.06013885378574904
9,0.10882767617146977,0.05317802600984149,0.11065892093712824,0.1071421017388274,0.0520447645115071,0.10927758552833955,0.10940790167934722,0.013716285773128481,0.00027901375907528537,3.2933984200528916e-06,6.812003806202215e-07,0.052362756990366306,0.11236308078839871,0.10804371713376239,0.06048901876734247
10,0.10862779858755842,0.04615735169846119,0.1100826778121935,0.10840491882949574,0.04463266259523269,0.10892741728011372,0.10910726119355224,0.008937927833874093,0.0002756147420808389,3.2599168071029225e-06,6.647476806143301e-07,0.04530754278457061,0.11157855976345628,0.10807601638133518,0.061424318594832154
11,0.10893349761935929,0.04087380533463143,0.10968970688485542,0.10907114224072736,0.04033828619114044,0.10875190460885295,0.10888336260007209,0.007886165954884465,0.0002793209695135108,3.3242290086373775e-06,6.717000685378636e-07,0.039752819471843746,0.11241218121999554,0.10748876895149874,0.06304353016531183
12,0.1082943551145572,0.03577309039178745,0.10934847391479509,0.10985069253126795,0.03672968532396972,0.10834642991349086,0.10841453775810554,0.007120475953121948,0.0002829371171360335,3.388396055989552e-06,6.840667272804392e-07,0.03406965434889475,0.1132619337445507,0.1073807311655576,0.06307158996521228
13,0.10800147835083833,0.03179286027038966,0.10936828590427615,0.11125746862271038,0.034581616843429884,0.10824342486279388,0.10832719312666304,0.005318294056758101,0.00028581571703718687,3.437553423869596e-06,6.936303382973601e-07,0.02916652247526502,0.11231471031149358,0.11110718819273982,0.0633930052551563
14,0.107887306180423,0.029124553095201563,0.1094371939587082,0.111023982529607,0.03580434595274927,0.10820628338173516,0.10829613746151165,0.004182664527682396,0.00028761242024890715,3.4724625342297594e-06,7.012261641664239e-07,0.025293172699509606,0.1108743596024987,0.11092024600612709,0.06423252136583414
15,0.10800742701201312,0.027002011313421958,0.109478386005117,0.11098857261658408,0.04274200128556188,0.10835308089684026,0.10827337071244439,0.0033504638285709685,0.0002885946265450607,3.494079294772029e-06,7.069934015678657e-07,0.021432171464847924,0.10877938918521407,0.11080990915790051,0.06582795084239015
16,0.10848903928747967,0.01813080696941575,0.10949965772033823,0.1110865744626323,0.04903627523131612,0.10858556991567346,0.10837253253570225,0.002936079971887881,0.0002893273702897486,3.4989788926551406e-06,7.108918205261764e-07,0.015075250873290508,0.10950594185087738,0.11063126954576598,0.06842487966543695
17,0.10862613470174196,0.01139530553697472,0.10950546518772558,0.11088065290414274,0.015151905530131385,0.1086037609506692,0.10844575625043608,0.0026803492018989514,0.00028965599062699324,3.4855757892712533e-06,7.146224731969452e-07,0.012315058037876804,0.1117954877151858,0.1101201893337532,0.07206089524653934
18,0.10846113693284055,0.011563980044799546,0.10952007295223734,0.11069031849396417,0.015479866547898694,0.10854151927668507,0.10848803406547639,0.0025541494640131264,0.00028992020984889666,3.469520150827616e-06,7.176648026619009e-07,0.012317433067522148,0.11369444351728183,0.10981033769533485,0.07711646663271213
19,0.10808259588284029,0.011893749935187898,0.10952157849219447,0.11046536861423455,0.020479089132855913,0.10842362797089866,0.10853323635533559,0.003286480664916046,0.00029029480359491654,3.4600347992838056e-06,7.22294824774046e-07,0.012318894367918753,0.11244465974014489,0.10965856406693988,0.08416586159568845
